Timestamp,Lot,Price
2016-12-06 13:29:00,Others-CCCPS98,11.80886239123429
2016-12-06 13:29:00,Shopping,12.8375
2016-12-06 13:29:00,BHMEURBRD01,12.059148936170214
2016-12-06 13:29:00,Others-CCCPS135a,12.899253154777234
2016-12-06 13:29:00,Others-CCCPS105a,12.78098556495769
2016-12-06 13:29:00,BHMMBMMBX01,12.452256186317321
2016-12-06 13:29:00,BHMNCPNST01,11.888247422680411
2016-12-06 13:29:00,BHMBCCMKT01,11.317504332755632
2016-12-06 13:29:00,Others-CCCPS8,12.291981845688351
2016-12-06 13:29:00,Others-CCCPS119a,11.984373885123084
2016-12-06 13:29:00,Broad Street,12.657101449275363
2016-12-06 14:02:00,Others-CCCPS105a,11.381383773021405
2016-12-06 14:02:00,Shopping,11.445416666666667
2016-12-06 14:02:00,BHMBCCMKT01,10.88838821490468
2016-12-06 14:02:00,BHMBCCTHL01,11.10826873385013
2016-12-06 14:02:00,Others-CCCPS119a,10.981519800214055
2016-12-06 14:02:00,Others-CCCPS135a,11.501313417460727
2016-12-06 14:02:00,BHMEURBRD01,11.65063829787234
2016-12-06 14:02:00,BHMNCPHST01,11.058666666666667
2016-12-06 14:02:00,Others-CCCPS98,10.706026426039317
2016-12-06 14:02:00,Others-CCCPS8,11.395612708018152
2016-12-06 14:02:00,BHMNCPNST01,11.496494845360825
2016-12-06 14:02:00,Others-CCCPS202,11.364725910793325
2016-12-06 14:02:00,Broad Street,11.150144927536232
2016-12-06 14:02:00,BHMMBMMBX01,11.546433770014556
2016-12-06 14:29:00,BHMMBMMBX01,11.508005822416305
2016-12-06 14:29:00,Others-CCCPS105a,11.196694873071179
2016-12-06 14:29:00,BHMBCCTHL01,11.38966408268734
2016-12-06 14:29:00,BHMBCCMKT01,10.375909878682842
2016-12-06 14:29:00,Others-CCCPS8,10.77806354009077
2016-12-06 14:29:00,Others-CCCPS119a,10.57752408134142
2016-12-06 14:29:00,Broad Street,11.018840579710146
2016-12-06 14:29:00,Others-CCCPS98,11.093393490170802
2016-12-06 14:29:00,BHMNCPHST01,11.952666666666666
2016-12-06 14:29:00,BHMEURBRD01,11.713191489361702
2016-12-06 14:29:00,Others-CCCPS202,11.151923731699013
2016-12-06 14:29:00,Shopping,11.435
2016-12-06 14:29:00,BHMNCPNST01,10.878350515463918
2016-12-06 14:29:00,Others-CCCPS135a,11.390187998969868
2016-12-06 15:02:00,BHMEURBRD01,10.892765957446809
2016-12-06 15:02:00,Broad Street,10.696811594202899
2016-12-06 15:02:00,Others-CCCPS202,10.539121552604698
2016-12-06 15:02:00,Others-CCCPS105a,10.735988053758089
2016-12-06 15:02:00,Shopping,11.204166666666667
2016-12-06 15:02:00,BHMMBMMBX01,10.787045123726347
2016-12-06 15:02:00,BHMBCCTHL01,10.95452196382429
2016-12-06 15:02:00,BHMNCPNST01,9.96020618556701
2016-12-06 15:02:00,Others-CCCPS119a,10.868105601141632
2016-12-06 15:02:00,Others-CCCPS8,10.65748865355522
2016-12-06 15:02:00,Others-CCCPS135a,10.861550347669327
2016-12-06 15:02:00,Others-CCCPS98,10.081791814373187
2016-12-06 15:02:00,BHMNCPHST01,10.355333333333332
2016-12-06 15:02:00,BHMBCCMKT01,9.886793760831889
2016-12-06 15:29:00,BHMMBMMBX01,10.441630276564773
2016-12-06 15:29:00,Shopping,10.777083333333334
2016-12-06 15:29:00,BHMBCCMKT01,9.707972270363953
2016-12-06 15:29:00,Others-CCCPS202,10.519237316990125
2016-12-06 15:29:00,Others-CCCPS135a,10.831264486221993
2016-12-06 15:29:00,BHMNCPHST01,10.588666666666667
2016-12-06 15:29:00,Others-CCCPS105a,10.702538576406171
2016-12-06 15:29:00,Broad Street,10.55391304347826
2016-12-06 15:29:00,Others-CCCPS8,10.670257186081693
2016-12-06 15:29:00,Others-CCCPS98,10.063744763132453
2016-12-06 15:29:00,BHMNCPNST01,10.130515463917526
2016-12-06 15:29:00,Others-CCCPS119a,10.359257937923653
2016-12-06 15:29:00,BHMEURBRD01,10.739999999999998
2016-12-06 15:29:00,BHMBCCTHL01,10.81731266149871
2016-12-06 15:56:00,BHMNCPNST01,10.59257731958763
2016-12-06 16:02:00,Others-CCCPS98,10.04750241701579
2016-12-06 16:02:00,Others-CCCPS135a,10.423054339428278
2016-12-06 16:02:00,Others-CCCPS8,10.100000000000001
2016-12-06 16:02:00,BHMNCPHST01,10.251999999999999
2016-12-06 16:02:00,Shopping,10.571666666666667
2016-12-06 16:02:00,Others-CCCPS119a,10.848697823760256
2016-12-06 16:02:00,Others-CCCPS105a,10.577451468392235
2016-12-06 16:02:00,Broad Street,10.51449275362319
2016-12-06 16:02:00,BHMMBMMBX01,10.526491994177583
2016-12-06 16:02:00,Others-CCCPS202,10.099353081375554
2016-12-06 16:02:00,BHMBCCTHL01,9.990439276485787
2016-12-06 16:02:00,BHMEURBRD01,10.240851063829787
2016-12-06 16:02:00,BHMBCCMKT01,9.877469670710571
2016-12-06 16:29:00,Shopping,10.110416666666667
2016-12-06 16:29:00,BHMBCCTHL01,10.475968992248063
2016-12-06 16:29:00,BHMNCPNST01,10.74144329896907
2016-12-06 16:29:00,BHMMBMMBX01,10.368267831149927
2016-12-06 16:29:00,Others-CCCPS135a,10.622894669070307
2016-12-06 16:29:00,Broad Street,10.36
2016-12-06 16:29:00,Others-CCCPS105a,10.238825286212046
2016-12-06 16:29:00,Others-CCCPS119a,9.980135569033179
2016-12-06 16:29:00,Others-CCCPS98,10.861463100225588
2016-12-06 16:29:00,BHMEURBRD01,10.353191489361702
2016-12-06 16:29:00,BHMBCCMKT01,9.953899480069325
2016-12-06 16:29:00,BHMNCPHST01,10.190666666666667
2016-12-06 16:29:00,Others-CCCPS202,10.077017364657815
2016-12-06 16:29:00,Others-CCCPS8,10.671558245083206
2016-12-07 07:59:00,BHMEURBRD01,10.092765957446808
2016-12-07 07:59:00,BHMMBMMBX01,10.70509461426492
2016-12-07 07:59:00,Others-CCCPS8,10.051134644478065
2016-12-07 07:59:00,BHMBCCTHL01,9.842377260981912
2016-12-07 07:59:00,Others-CCCPS105a,10.909586859133897
2016-12-07 07:59:00,BHMNCPNST01,10.667216494845363
2016-12-07 07:59:00,Others-CCCPS119a,10.885337138779878
2016-12-07 07:59:00,Shopping,10.909166666666668
2016-12-07 07:59:00,Others-CCCPS135a,10.076693278392995
2016-12-07 07:59:00,Broad Street,10.756231884057971
2016-12-07 07:59:00,Others-CCCPS98,10.931227844021913
2016-12-07 07:59:00,BHMBCCMKT01,10.41525129982669
2016-12-07 07:59:00,Others-CCCPS202,10.962614913176711
2016-12-07 07:59:00,BHMNCPHST01,10.075333333333333
2016-12-07 08:26:00,Others-CCCPS119a,10.899892971815913
2016-12-07 08:26:00,BHMMBMMBX01,10.541193595342067
2016-12-07 08:26:00,Others-CCCPS135a,10.14859644604687
2016-12-07 08:26:00,Others-CCCPS98,10.951853045439897
2016-12-07 08:26:00,BHMNCPHST01,10.033999999999999
2016-12-07 08:26:00,Others-CCCPS8,10.906263237518912
2016-12-07 08:26:00,BHMBCCTHL01,10.2671834625323
2016-12-07 08:26:00,BHMBCCMKT01,10.420797227036395
2016-12-07 08:26:00,BHMEURBRD01,10.313617021276595
2016-12-07 08:26:00,Shopping,11.03
2016-12-07 08:26:00,Others-CCCPS202,9.993667007150155
2016-12-07 08:26:00,BHMNCPNST01,10.083711340206186
2016-12-07 08:26:00,Broad Street,10.002898550724638
2016-12-07 08:26:00,Others-CCCPS105a,10.091886510701842
2016-12-07 08:52:00,BHMNCPHST01,10.096666666666666
2016-12-07 08:52:00,BHMNCPNST01,9.90680412371134
2016-12-07 08:55:00,BHMBCCTHL01,10.345736434108527
2016-12-07 08:55:00,Shopping,10.20125
2016-12-07 08:55:00,BHMMBMMBX01,10.077292576419214
2016-12-07 08:55:00,BHMBCCMKT01,10.427729636048525
2016-12-07 08:55:00,Others-CCCPS119a,10.76158401712451
2016-12-07 08:55:00,Others-CCCPS105a,10.226132404181184
2016-12-07 08:55:00,Others-CCCPS135a,10.634921452485191
2016-12-07 08:55:00,Others-CCCPS98,10.773251691911055
2016-12-07 08:55:00,Others-CCCPS8,10.099546142208773
2016-12-07 08:55:00,Broad Street,10.305507246376811
2016-12-07 08:55:00,Others-CCCPS202,10.04133469526728
2016-12-07 08:55:00,BHMEURBRD01,10.337872340425532
2016-12-07 09:26:00,Others-CCCPS202,10.680830779707186
2016-12-07 09:26:00,Others-CCCPS119a,10.838423118087764
2016-12-07 09:26:00,BHMBCCMKT01,10.647140381282496
2016-12-07 09:26:00,Broad Street,10.812173913043477
2016-12-07 09:26:00,Others-CCCPS135a,10.614241565799638
2016-12-07 09:26:00,BHMBCCTHL01,10.416020671834627
2016-12-07 09:26:00,BHMNCPNST01,10.138144329896907
2016-12-07 09:26:00,Shopping,10.659166666666668
2016-12-07 09:26:00,Others-CCCPS8,10.432829046898638
2016-12-07 09:26:00,Others-CCCPS105a,10.5655550024888
2016-12-07 09:26:00,Others-CCCPS98,10.395939413470835
2016-12-07 09:26:00,BHMNCPHST01,10.162666666666667
2016-12-07 09:26:00,BHMEURBRD01,10.63659574468085
2016-12-07 09:26:00,BHMMBMMBX01,10.228529839883553
2016-12-07 09:59:00,Others-CCCPS105a,10.726480836236934
2016-12-07 09:59:00,Broad Street,10.488695652173913
2016-12-07 09:59:00,Others-CCCPS202,10.519509703779367
2016-12-07 09:59:00,Shopping,10.92125
2016-12-07 09:59:00,Others-CCCPS119a,10.161541205850874
2016-12-07 09:59:00,BHMEURBRD01,10.709787234042555
2016-12-07 09:59:00,BHMNCPHST01,10.122
2016-12-07 09:59:00,BHMBCCTHL01,10.431782945736435
2016-12-07 09:59:00,BHMMBMMBX01,10.31353711790393
2016-12-07 09:59:00,BHMBCCMKT01,9.894280762564993
2016-12-07 09:59:00,Others-CCCPS98,10.42636158556236
2016-12-07 09:59:00,Others-CCCPS135a,10.825938707185166
2016-12-07 09:59:00,BHMNCPNST01,10.011134020618556
2016-12-07 09:59:00,Others-CCCPS8,10.18124054462935
2016-12-07 10:26:00,BHMNCPHST01,10.572
2016-12-07 10:26:00,Others-CCCPS8,11.014523449319213
2016-12-07 10:26:00,Others-CCCPS98,11.045955526909442
2016-12-07 10:26:00,Shopping,11.167916666666667
2016-12-07 10:26:00,BHMBCCMKT01,10.334488734835356
2016-12-07 10:26:00,Broad Street,10.932753623188406
2016-12-07 10:26:00,Others-CCCPS202,10.942117807286348
2016-12-07 10:26:00,Others-CCCPS119a,10.473528362468784
2016-12-07 10:26:00,BHMEURBRD01,10.85744680851064
2016-12-07 10:26:00,BHMNCPNST01,10.597525773195876
2016-12-07 10:26:00,BHMBCCTHL01,10.891731266149872
2016-12-07 10:26:00,BHMMBMMBX01,10.768267831149927
2016-12-07 10:26:00,Others-CCCPS135a,11.135178985320628
2016-12-07 10:26:00,Others-CCCPS105a,11.06709805873569
2016-12-07 10:59:00,Others-CCCPS202,10.761184882533197
2016-12-07 10:59:00,Shopping,11.406666666666666
2016-12-07 10:59:00,BHMNCPHST01,10.912
2016-12-07 10:59:00,BHMNCPNST01,10.450309278350517
2016-12-07 10:59:00,Others-CCCPS98,10.971479213664196
2016-12-07 10:59:00,Others-CCCPS135a,11.577002317795518
2016-12-07 10:59:00,BHMBCCMKT01,10.588561525129982
2016-12-07 10:59:00,BHMMBMMBX01,11.022998544395925
2016-12-07 10:59:00,Broad Street,11.565217391304348
2016-12-07 10:59:00,Others-CCCPS8,11.250832072617246
2016-12-07 10:59:00,BHMEURBRD01,11.038297872340426
2016-12-07 10:59:00,Others-CCCPS105a,11.909706321553012
2016-12-07 10:59:00,BHMBCCTHL01,11.052403100775193
2016-12-07 10:59:00,Others-CCCPS119a,10.582090617195862
2016-12-07 11:19:00,BHMNCPNST01,11.268453608247423
2016-12-07 11:19:00,BHMNCPHST01,11.724666666666668
2016-12-07 11:25:00,Others-CCCPS98,11.485659039639058
2016-12-07 11:25:00,Others-CCCPS135a,12.286067473602884
2016-12-07 11:25:00,Others-CCCPS105a,11.733200597312099
2016-12-07 11:25:00,BHMBCCMKT01,10.447972270363952
2016-12-07 11:25:00,Others-CCCPS119a,11.385515519086693
2016-12-07 11:25:00,BHMMBMMBX01,12.056768558951966
2016-12-07 11:25:00,Others-CCCPS202,11.406087844739531
2016-12-07 11:25:00,Others-CCCPS8,11.668986384266265
2016-12-07 11:25:00,BHMBCCTHL01,11.61033591731266
2016-12-07 11:25:00,Shopping,11.715416666666668
2016-12-07 11:25:00,Broad Street,11.412173913043478
2016-12-07 11:25:00,BHMEURBRD01,11.591489361702129
2016-12-07 11:59:00,Others-CCCPS8,11.688956127080182
2016-12-07 11:59:00,BHMEURBRD01,11.582978723404254
2016-12-07 11:59:00,BHMNCPHST01,11.650666666666668
2016-12-07 11:59:00,BHMBCCMKT01,10.645407279029463
2016-12-07 11:59:00,BHMNCPNST01,11.291546391752577
2016-12-07 11:59:00,Others-CCCPS105a,12.160676953708315
2016-12-07 11:59:00,Broad Street,11.987246376811594
2016-12-07 11:59:00,Others-CCCPS98,11.402159200773447
2016-12-07 11:59:00,BHMMBMMBX01,11.898689956331877
2016-12-07 11:59:00,BHMBCCTHL01,11.614470284237726
2016-12-07 11:59:00,Shopping,12.232916666666668
2016-12-07 11:59:00,Others-CCCPS135a,13.139253154777233
2016-12-07 11:59:00,Others-CCCPS202,11.57344228804903
2016-12-07 11:59:00,Others-CCCPS119a,11.39065287192294
2016-12-07 12:19:00,BHMNCPNST01,11.904742268041236
2016-12-07 12:26:00,Others-CCCPS135a,13.606258047901107
2016-12-07 12:26:00,Broad Street,11.97449275362319
2016-12-07 12:26:00,Shopping,13.248750000000001
2016-12-07 12:26:00,BHMEURBRD01,12.179574468085107
2016-12-07 12:26:00,Others-CCCPS202,12.811535580524342
2016-12-07 12:26:00,Others-CCCPS8,12.536217851739787
2016-12-07 12:26:00,Others-CCCPS119a,12.290938280413842
2016-12-07 12:26:00,BHMNCPHST01,11.76666666666667
2016-12-07 12:26:00,Others-CCCPS98,12.511182726393812
2016-12-07 12:26:00,BHMBCCTHL01,12.606201550387597
2016-12-07 12:26:00,Others-CCCPS105a,13.174216027874564
2016-12-07 12:26:00,BHMMBMMBX01,12.364308588064047
2016-12-07 12:26:00,BHMBCCMKT01,11.638474870017331
2016-12-07 12:59:00,Others-CCCPS135a,13.30275560133917
2016-12-07 12:59:00,Others-CCCPS119a,11.99493399928648
2016-12-07 12:59:00,BHMBCCTHL01,12.620671834625323
2016-12-07 12:59:00,Others-CCCPS8,11.617397881996975
2016-12-07 12:59:00,Others-CCCPS98,12.822526587173702
2016-12-07 12:59:00,BHMNCPNST01,12.32783505154639
2016-12-07 12:59:00,Shopping,13.2425
2016-12-07 12:59:00,BHMEURBRD01,12.594893617021278
2016-12-07 12:59:00,Others-CCCPS105a,12.797312095569936
2016-12-07 12:59:00,Others-CCCPS202,12.980251957780048
2016-12-07 12:59:00,BHMBCCMKT01,11.486793760831889
2016-12-07 12:59:00,Broad Street,12.987246376811594
2016-12-07 12:59:00,BHMMBMMBX01,12.551091703056768
2016-12-07 12:59:00,BHMNCPHST01,12.769333333333334
2016-12-07 13:26:00,Shopping,12.847083333333332
2016-12-07 13:26:00,BHMBCCMKT01,10.65372616984402
2016-12-07 13:26:00,BHMMBMMBX01,12.455749636098982
2016-12-07 13:26:00,Others-CCCPS105a,12.911249377799901
2016-12-07 13:26:00,Others-CCCPS202,12.58188627851549
2016-12-07 13:26:00,Others-CCCPS98,12.626393812439574
2016-12-07 13:26:00,Others-CCCPS135a,13.301107391192378
2016-12-07 13:26:00,BHMNCPHST01,12.213333333333335
2016-12-07 13:26:00,BHMBCCTHL01,12.22687338501292
2016-12-07 13:26:00,BHMEURBRD01,12.014468085106383
2016-12-07 13:26:00,Others-CCCPS119a,11.89521940777738
2016-12-07 13:26:00,BHMNCPNST01,12.049278350515463
2016-12-07 13:26:00,Others-CCCPS8,12.436157337367625
2016-12-07 13:26:00,Broad Street,12.575652173913044
2016-12-07 13:59:00,BHMBCCTHL01,12.018604651162793
2016-12-07 13:59:00,Others-CCCPS135a,12.134720576873553
2016-12-07 13:59:00,BHMEURBRD01,11.977872340425535
2016-12-07 13:59:00,Others-CCCPS202,11.985427306775623
2016-12-07 13:59:00,Broad Street,12.584927536231884
2016-12-07 13:59:00,BHMNCPNST01,11.264123711340208
2016-12-07 13:59:00,Shopping,12.835
2016-12-07 13:59:00,Others-CCCPS105a,11.808461921353908
2016-12-07 13:59:00,BHMMBMMBX01,11.852256186317321
2016-12-07 13:59:00,Others-CCCPS119a,10.992079914377452
2016-12-07 13:59:00,BHMBCCMKT01,11.041247833622183
2016-12-07 13:59:00,BHMNCPHST01,11.457333333333334
2016-12-07 13:59:00,Others-CCCPS98,11.52613599742185
2016-12-07 13:59:00,Others-CCCPS8,11.73373676248109
2016-12-07 14:26:00,BHMBCCMKT01,10.217677642980936
2016-12-07 14:26:00,Others-CCCPS98,11.222268772155978
2016-12-07 14:26:00,BHMMBMMBX01,11.132459970887918
2016-12-07 14:26:00,BHMEURBRD01,11.462553191489363
2016-12-07 14:26:00,Others-CCCPS105a,11.498904927824789
2016-12-07 14:26:00,Others-CCCPS202,11.781613891726252
2016-12-07 14:26:00,BHMNCPHST01,10.942
2016-12-07 14:26:00,Broad Street,11.064057971014492
2016-12-07 14:26:00,Others-CCCPS8,11.429500756429652
2016-12-07 14:26:00,Others-CCCPS135a,12.482359000772599
2016-12-07 14:26:00,BHMNCPNST01,10.869072164948452
2016-12-07 14:26:00,Shopping,11.421249999999999
2016-12-07 14:26:00,BHMBCCTHL01,11.220671834625323
2016-12-07 14:26:00,Others-CCCPS119a,10.592079914377454
2016-12-07 14:59:00,Others-CCCPS135a,11.7559876384239
2016-12-07 14:59:00,BHMNCPHST01,10.914
2016-12-07 14:59:00,BHMNCPNST01,11.442680412371134
2016-12-07 14:59:00,Others-CCCPS98,11.10886239123429
2016-12-07 14:59:00,Others-CCCPS8,10.9089258698941
2016-12-07 14:59:00,Broad Street,11.037391304347826
2016-12-07 14:59:00,Others-CCCPS202,11.071535580524344
2016-12-07 14:59:00,Others-CCCPS105a,11.375410652065703
2016-12-07 14:59:00,BHMMBMMBX01,11.10334788937409
2016-12-07 14:59:00,BHMBCCMKT01,10.78994800693241
2016-12-07 14:59:00,Others-CCCPS119a,10.88951123795933
2016-12-07 14:59:00,BHMEURBRD01,11.13872340425532
2016-12-07 14:59:00,Shopping,11.395
2016-12-07 14:59:00,BHMBCCTHL01,11.124806201550388
2016-12-07 15:32:00,Shopping,10.77
2016-12-07 15:32:00,Others-CCCPS119a,10.984373885123082
2016-12-07 15:32:00,Others-CCCPS105a,10.741562966650074
2016-12-07 15:32:00,Others-CCCPS202,10.354375212802179
2016-12-07 15:32:00,Broad Street,10.89449275362319
2016-12-07 15:32:00,Others-CCCPS8,10.27927382753404
2016-12-07 15:32:00,Others-CCCPS98,10.29597164034805
2016-12-07 15:32:00,BHMNCPNST01,10.364536082474228
2016-12-07 15:32:00,BHMBCCTHL01,10.833798449612402
2016-12-07 15:32:00,BHMBCCMKT01,9.873310225303292
2016-12-07 15:32:00,BHMNCPHST01,10.594
2016-12-07 15:32:00,BHMMBMMBX01,10.861426491994179
2016-12-07 15:32:00,Others-CCCPS135a,10.925701776976565
2016-12-07 15:32:00,BHMEURBRD01,10.804680851063832
2016-12-07 15:59:00,Others-CCCPS8,10.162934947049925
2016-12-07 15:59:00,BHMMBMMBX01,10.796215429403203
2016-12-07 15:59:00,Broad Street,10.557391304347826
2016-12-07 15:59:00,Shopping,10.735416666666667
2016-12-07 15:59:00,BHMEURBRD01,10.860425531914894
2016-12-07 15:59:00,Others-CCCPS98,10.918440219142765
2016-12-07 15:59:00,Others-CCCPS119a,10.28094898323225
2016-12-07 15:59:00,BHMNCPHST01,10.67
2016-12-07 15:59:00,Others-CCCPS202,10.53966632618318
2016-12-07 15:59:00,BHMNCPNST01,10.40639175257732
2016-12-07 15:59:00,Others-CCCPS135a,10.793973731650787
2016-12-07 15:59:00,BHMBCCMKT01,9.85944540727903
2016-12-07 15:59:00,BHMBCCTHL01,10.971059431524548
2016-12-07 15:59:00,Others-CCCPS105a,10.608511697361871
2016-12-07 16:32:00,Others-CCCPS119a,10.18408847663218
2016-12-07 16:32:00,BHMBCCMKT01,10.442807625649912
2016-12-07 16:32:00,Broad Street,10.486666666666668
2016-12-07 16:32:00,Others-CCCPS105a,10.17824788451966
2016-12-07 16:32:00,Others-CCCPS135a,10.323100695338654
2016-12-07 16:32:00,Others-CCCPS202,10.955696288729996
2016-12-07 16:32:00,BHMEURBRD01,10.400851063829787
2016-12-07 16:32:00,Others-CCCPS8,10.084175491679273
2016-12-07 16:32:00,Shopping,10.294166666666667
2016-12-07 16:32:00,BHMMBMMBX01,10.343813682678313
2016-12-07 16:32:00,Others-CCCPS98,10.366580728327424
2016-12-07 16:32:00,BHMNCPHST01,10.210666666666667
2016-12-07 16:32:00,BHMBCCTHL01,10.552454780361758
2016-12-07 16:32:00,BHMNCPNST01,10.711752577319587
2016-12-08 07:59:00,Others-CCCPS8,10.029954614220879
2016-12-08 07:59:00,BHMEURBRD01,10.65191489361702
2016-12-08 07:59:00,Others-CCCPS105a,10.085116973618716
2016-12-08 07:59:00,BHMNCPHST01,9.969333333333333
2016-12-08 07:59:00,BHMBCCTHL01,10.14315245478036
2016-12-08 07:59:00,BHMNCPNST01,9.895257731958763
2016-12-08 07:59:00,Others-CCCPS135a,10.068452227659026
2016-12-08 07:59:00,Shopping,10.859166666666667
2016-12-08 07:59:00,BHMMBMMBX01,10.191266375545851
2016-12-08 07:59:00,Others-CCCPS202,10.145182158665305
2016-12-08 07:59:00,Others-CCCPS98,10.552368675475346
2016-12-08 07:59:00,Broad Street,10.517971014492753
2016-12-08 07:59:00,BHMBCCMKT01,10.11941074523397
2016-12-08 07:59:00,Others-CCCPS119a,10.96906885479843
2016-12-08 08:26:00,Others-CCCPS119a,10.88219764537995
2016-12-08 08:26:00,Others-CCCPS98,10.968868836609733
2016-12-08 08:26:00,Others-CCCPS202,10.37405515832482
2016-12-08 08:26:00,Broad Street,10.01536231884058
2016-12-08 08:26:00,Others-CCCPS8,10.043872919818456
2016-12-08 08:26:00,BHMNCPNST01,10.550103092783505
2016-12-08 08:26:00,BHMNCPHST01,10.026666666666667
2016-12-08 08:26:00,BHMMBMMBX01,10.616885007278022
2016-12-08 08:26:00,BHMEURBRD01,10.747234042553192
2016-12-08 08:26:00,BHMBCCTHL01,10.170025839793283
2016-12-08 08:26:00,Shopping,10.123750000000001
2016-12-08 08:26:00,BHMBCCMKT01,10.423570190641247
2016-12-08 08:26:00,Others-CCCPS105a,10.203036336485814
2016-12-08 08:26:00,Others-CCCPS135a,10.142827710533094
2016-12-08 08:59:00,BHMNCPNST01,10.23319587628866
2016-12-08 08:59:00,BHMBCCTHL01,9.809302325581395
2016-12-08 08:59:00,BHMEURBRD01,10.164680851063832
2016-12-08 08:59:00,BHMMBMMBX01,10.477438136826784
2016-12-08 08:59:00,BHMNCPHST01,10.101333333333335
2016-12-08 08:59:00,Others-CCCPS135a,10.644810713365954
2016-12-08 08:59:00,Others-CCCPS8,10.066868381240544
2016-12-08 08:59:00,Broad Street,10.252173913043478
2016-12-08 08:59:00,Shopping,10.201666666666668
2016-12-08 08:59:00,Others-CCCPS202,10.855185563500171
2016-12-08 08:59:00,Others-CCCPS105a,10.038875062220011
2016-12-08 08:59:00,Others-CCCPS119a,10.500463788797717
2016-12-08 08:59:00,BHMBCCMKT01,10.336048526863085
2016-12-08 08:59:00,Others-CCCPS98,9.997486303577183
2016-12-08 09:26:00,Others-CCCPS98,10.414502094747018
2016-12-08 09:26:00,Others-CCCPS8,10.11164901664145
2016-12-08 09:26:00,Shopping,10.658333333333333
2016-12-08 09:26:00,BHMEURBRD01,10.536170212765956
2016-12-08 09:26:00,Broad Street,10.640289855072465
2016-12-08 09:26:00,BHMBCCMKT01,10.461005199306758
2016-12-08 09:26:00,Others-CCCPS135a,10.721246458923513
2016-12-08 09:26:00,BHMMBMMBX01,10.303056768558953
2016-12-08 09:26:00,Others-CCCPS119a,10.615590438815556
2016-12-08 09:26:00,BHMNCPHST01,10.366
2016-12-08 09:26:00,Others-CCCPS202,10.293047327204631
2016-12-08 09:26:00,BHMNCPNST01,10.177731958762887
2016-12-08 09:26:00,Others-CCCPS105a,10.577103036336487
2016-12-08 09:26:00,BHMBCCTHL01,10.38372093023256
2016-12-08 09:59:00,BHMNCPNST01,10.258556701030928
2016-12-08 09:59:00,Others-CCCPS202,10.490909090909092
2016-12-08 09:59:00,Others-CCCPS8,10.167322239031769
2016-12-08 09:59:00,Others-CCCPS105a,10.432453957192635
2016-12-08 09:59:00,BHMBCCTHL01,10.551937984496124
2016-12-08 09:59:00,Others-CCCPS135a,10.802420808653103
2016-12-08 09:59:00,Broad Street,10.806376811594204
2016-12-08 09:59:00,Shopping,10.729166666666666
2016-12-08 09:59:00,Others-CCCPS98,10.243377376732195
